X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
85.4729936730001,55.657285415,"35862",деревня Копылово,Кемеровская область — Кузбасс,Юргинский муниципальный округ,"85.472993673000076","55.657285415000047","190",./3.png
85.2913998540001,55.6470619580001,"35863",деревня Митрофаново,Кемеровская область — Кузбасс,Юргинский муниципальный округ,"85.291399854000076","55.647061958000052","180",./3.png
85.2690216650001,55.6576121350001,"35864",деревня Крылово,Кемеровская область — Кузбасс,Яшкинский муниципальный округ,"85.269021665000082","55.657612135000079","10",./3.png
85.2024545410001,55.659233821,"35865",село Верх-Тайменка,Кемеровская область — Кузбасс,Юргинский муниципальный округ,"85.202454541000066","55.659233821000043","640",./0.png
85.2516572760001,55.537228935,"35866",деревня Белянино,Кемеровская область — Кузбасс,Юргинский муниципальный округ,"85.251657276000060","55.537228935000030","490",./0.png
85.4301731630001,55.352865894,"35867",посёлок Рассвет,Кемеровская область — Кузбасс,Топкинский муниципальный округ,"85.430173163000063","55.352865894000047","960",./0.png
85.498354546,55.3469452630001,"35868",деревня Терехино,Кемеровская область — Кузбасс,Топкинский муниципальный округ,"85.498354546000030","55.346945263000066","320",./0.png
85.3345582860001,55.3866941810001,"35869",деревня Симаново,Кемеровская область — Кузбасс,Топкинский муниципальный округ,"85.334558286000060","55.386694181000053","176",./3.png
85.0428881290001,55.4682970750001,"35870",поселок Разъезд 54 километр,Кемеровская область — Кузбасс,Юргинский муниципальный округ,"85.042888129000062","55.468297075000066","30",./3.png
85.1314239270001,55.4233573170001,"35871",посёлок Листвянка,Кемеровская область — Кузбасс,Топкинский муниципальный округ,"85.131423927000071","55.423357317000068","140",./3.png
85.3285344230001,55.44706806,"35872",посёлок Верх-Мостовинский,Кемеровская область — Кузбасс,Топкинский муниципальный округ,"85.328534423000065","55.447068060000049","30",./3.png
85.258993923,55.4062713880001,"35873",деревня Чаща,Кемеровская область — Кузбасс,Топкинский муниципальный округ,"85.258993923000048","55.406271388000050","60",./3.png
